757,257934.6873,2018/02/09,20:27:45,0,0.448,-0.396,0.948,1.1208139899198262,
758,257943.252,2018/02/09,20:27:45,0,0.476,-0.452,1.204,1.3713117807413453,
759,257964.0225,2018/02/09,20:27:45,0,0.324,-0.344,1.456,1.5307671279459851,
760,257994.6591,2018/02/09,20:27:45,0,0.096,0.18,0.872,0.8955445270895244,
761,258005.3657,2018/02/09,20:27:45,0,0.028,0.356,0.56,0.664168653280174,
762,258010.801,2018/02/09,20:27:45,0,-0.044,0.204,0.504,0.5454979376679622,
763,258022.2492,2018/02/09,20:27:45,0,-0.02,0.052,0.392,0.39593938930093836,
764,258027.5176,2018/02/09,20:27:45,0,0.024,-0.008,0.352,0.35290792000180443,
765,258032.8039,2018/02/09,20:27:45,0,0.044,-0.032,0.308,0.3127682848371938,
766,258038.0862,2018/02/09,20:27:45,0,0.044,-0.128,0.312,0.34009410462399964,
767,258043.3486,2018/02/09,20:27:45,0,0.068,-0.24,0.38,0.45455912706709567,
768,258048.5949,2018/02/09,20:27:45,0,0.116,-0.352,0.468,0.5969790616093666,
769,258053.9662,2018/02/09,20:27:45,0,0.112,-0.508,0.652,0.8340935199364637,
770,258062.335,2018/02/09,20:27:45,0,0.14,-0.532,0.864,1.0242655905574491,
771,258070.7288,2018/02/09,20:27:45,0,0.212,-0.56,1.132,1.280612353524672,
772,258079.0546,2018/02/09,20:27:45,0,0.284,-0.44,1.232,1.3386859228362715,
773,258098.5808,2018/02/09,20:27:45,0,0.244,-0.152,1.256,1.2884781721084761,
774,258127.9859,2018/02/09,20:27:45,0,0.212,0.14,0.768,0.8089301576774104,
775,258137.6291,2018/02/09,20:27:45,0,0.18,0.096,0.616,0.6489006087221678,
776,258142.0828,2018/02/09,20:27:45,0,0.128,0.048,0.5,0.5183512322740248,
777,258151.748,2018/02/09,20:27:45,0,0.064,0.0,0.352,0.3577708763999663,
778,258154.9134,2018/02/09,20:27:45,0,0.024,-0.064,0.352,0.3585749572962395,
779,258158.0008,2018/02/09,20:27:45,0,0.044,-0.136,0.28,0.31437557157005697,
780,258161.1123,2018/02/09,20:27:45,0,0.036,-0.12,0.28,0.3067507131206055,
781,258164.2507,2018/02/09,20:27:45,0,0.044,-0.176,0.3,0.3505880773785669,
782,258167.3391,2018/02/09,20:27:45,0,0.0,-0.192,0.328,0.3800631526470305,
783,258170.4506,2018/02/09,20:27:45,0,0.028,-0.232,0.332,0.4059950738617404,
784,258173.549,2018/02/09,20:27:45,0,0.056,-0.292,0.384,0.48565007978996566,
785,258176.6344,2018/02/09,20:27:45,0,0.02,-0.392,0.512,0.6451418448682429,
786,258179.7479,2018/02/09,20:27:45,0,0.024,-0.38,0.568,0.6838128398911503,
787,258183.0622,2018/02/09,20:27:45,0,0.004,-0.348,0.612,0.7040340900837118,
788,258186.1596,2018/02/09,20:27:45,0,-0.012,-0.34,0.736,0.8108267385822941,
789,258195.8718,2018/02/09,20:27:45,0,0.064,-0.22,0.9,0.9287066275202305,
790,258206.8982,2018/02/09,20:27:45,0,0.192,-0.196,0.968,1.00613319197808,
791,258220.6573,2018/02/09,20:27:45,0,0.28,-0.132,1.024,1.0697663296253066,
792,258234.3274,2018/02/09,20:27:45,0,0.42,-0.108,1.072,1.1563943963890522,
793,258253.2918,2018/02/09,20:27:45,0,0.384,-0.272,1.048,1.1488011142055878,
794,258269.5766,2018/02/09,20:27:45,0,0.272,-0.524,1.088,1.2378626741282734,
795,258285.9604,2018/02/09,20:27:45,0,0.104,-0.432,0.96,1.057846869825685,
796,258294.3382,2018/02/09,20:27:45,0,0.104,-0.104,0.872,0.8843166853565525,
797,258315.8623,2018/02/09,20:27:45,0,0.104,0.356,0.62,0.7224624557719245,
798,258338.5209,2018/02/09,20:27:46,0,0.144,0.388,0.344,0.5381598275605491,
799,258343.0336,2018/02/09,20:27:46,0,0.092,0.22,0.344,0.41856899072912696,
800,258352.7667,2018/02/09,20:27:46,0,0.16,-0.132,0.38,0.43292493575676605,
801,258355.9052,2018/02/09,20:27:46,0,0.184,-0.24,0.416,0.5143073011342537,
802,258359.0086,2018/02/09,20:27:46,0,0.128,-0.432,0.504,0.6760355020263359,
803,258362.226,2018/02/09,20:27:46,0,0.108,-0.464,0.56,0.7352278558379028,
804,258365.3274,2018/02/09,20:27:46,0,0.068,-0.488,0.592,0.7702155542443946,
805,258368.4149,2018/02/09,20:27:46,0,0.036,-0.556,0.72,0.9104021089606504,
806,258371.6322,2018/02/09,20:27:46,0,0.016,-0.612,0.78,0.9915644204992432,
807,258374.7487,2018/02/09,20:27:46,0,0.04,-0.712,0.824,1.0897339124758851,
808,258377.8441,2018/02/09,20:27:46,0,0.092,-0.776,0.924,1.2101305714673933,
809,258380.9625,2018/02/09,20:27:46,0,0.124,-0.68,0.936,1.1635600543160634,
810,258386.6717,2018/02/09,20:27:46,0,0.144,-0.524,1.044,1.1769655899812874,
811,258396.4038,2018/02/09,20:27:46,0,0.232,-0.428,1.192,1.2875837836816677,
812,258423.2682,2018/02/09,20:27:46,0,0.256,-0.104,1.084,1.118663488275183,
813,258439.5311,2018/02/09,20:27:46,0,0.204,-0.116,0.94,0.9688508657167004,
814,258453.2921,2018/02/09,20:27:46,0,0.104,-0.108,0.82,0.8335946257024454,
815,258468.2576,2018/02/09,20:27:46,0,0.084,-0.164,0.644,0.6698417723612048,
816,258500.4724,2018/02/09,20:27:46,0,0.284,-0.172,0.696,0.7711394167075107,
817,258508.8542,2018/02/09,20:27:46,0,0.284,-0.108,0.836,0.8895032321470225,
818,258515.9956,2018/02/09,20:27:46,0,0.316,0.02,0.904,0.9578475870408611,
819,258541.3848,2018/02/09,20:27:46,0,0.192,-0.108,0.948,0.9732584446075975,
820,258557.5866,2018/02/09,20:27:46,0,0.1,-0.164,0.884,0.9046281003815878,
821,258577.8984,2018/02/09,20:27:46,0,0.08,-0.256,0.784,0.8286084720783393,
822,258612.5879,2018/02/09,20:27:46,0,0.28,-0.224,0.792,0.8693905911614181,
823,258686.8475,2018/02/09,20:27:46,0,0.088,-0.264,0.824,0.8697217945987096,
824,258709.743,2018/02/09,20:27:46,0,0.284,-0.268,0.848,0.933586632295043,
825,258807.3599,2018/02/09,20:27:46,0,0.0,-0.132,0.724,0.7359347797189639,
826,258827.5897,2018/02/09,20:27:46,0,0.248,-0.236,0.78,0.8518215775618742,
827,258858.3572,2018/02/09,20:27:46,0,0.276,-0.192,0.924,0.9832680204298317,
828,258893.1327,2018/02/09,20:27:46,0,0.064,-0.052,0.76,0.7644605941446557,
829,258925.2535,2018/02/09,20:27:46,0,0.096,-0.188,0.648,0.6815159572599896,
830,258942.8886,2018/02/09,20:27:46,0,0.256,-0.136,0.708,0.7650464038213629,
831,259010.6475,2018/02/09,20:27:46,0,0.064,-0.332,0.844,0.9092062472288672,
832,259082.0986,2018/02/09,20:27:46,0,0.144,-0.076,0.728,0.7459865950538254,
833,259111.4568,2018/02/09,20:27:46,0,0.3,-0.192,0.892,0.9604832117220998,
834,259125.8705,2018/02/09,20:27:46,0,0.588,-0.636,1.328,1.5855043361656254,
835,259129.0379,2018/02/09,20:27:46,0,0.536,-0.396,1.36,1.5145005777483216,
836,259141.8055,2018/02/09,20:27:46,0,0.208,-0.252,1.168,1.2128445902093143,
837,259146.2982,2018/02/09,20:27:46,0,0.384,-0.088,1.048,1.119599928545907,
838,259161.7365,2018/02/09,20:27:46,0,0.38,-0.28,0.884,1.0021257406134223,
839,259185.2146,2018/02/09,20:27:46,0,0.064,-0.16,0.812,0.8300843330650206,
840,259297.4581,2018/02/09,20:27:46,0,0.312,-0.168,0.796,0.8713116549203276,
841,259310.3566,2018/02/09,20:27:46,0,0.456,-0.08,0.884,0.9978937819227054,
842,259323.3191,2018/02/09,20:27:47,0,0.492,0.032,0.976,1.0934642198078546,
843,259355.6368,2018/02/09,20:27:47,0,0.352,-0.032,0.924,0.9892946982572989,
844,259370.8572,2018/02/09,20:27:47,0,0.176,-0.04,0.864,0.8826505537300704,
845,259391.6507,2018/02/09,20:27:47,0,-0.016,-0.152,0.92,0.9326092429308215,
846,259402.4203,2018/02/09,20:27:47,0,-0.144,-0.132,0.816,0.8390566131078402,
847,259431.3417,2018/02/09,20:27:47,0,-0.032,-0.084,0.86,0.8646849137113471,
848,259448.1693,2018/02/09,20:27:47,0,0.036,0.236,0.8,0.8348604673836222,
849,259456.8759,2018/02/09,20:27:47,0,0.464,0.164,0.796,0.9358461412005715,
850,259475.5135,2018/02/09,20:27:47,0,0.808,0.12,0.772,1.1239430590559294,
851,259510.5889,2018/02/09,20:27:47,0,0.568,-0.084,0.992,1.1461867212631631,
852,259525.2695,2018/02/09,20:27:47,0,0.392,-0.136,0.888,0.980155089768961,
853,259529.8092,2018/02/09,20:27:47,0,0.212,-0.108,0.84,0.8730452451047425,
854,259540.5408,2018/02/09,20:27:47,0,-0.016,-0.088,0.752,0.7573004687704874,
855,259547.1015,2018/02/09,20:27:47,0,-0.148,-0.104,0.664,0.688197646029104,
856,259551.6852,2018/02/09,20:27:47,0,-0.276,0.004,0.604,0.6640843319940622,
857,259556.2429,2018/02/09,20:27:47,0,-0.396,0.04,0.568,0.6935704722665174,
858,259560.7926,2018/02/09,20:27:47,0,-0.436,0.028,0.58,0.7261404822759849,
859,259565.3513,2018/02/09,20:27:47,0,-0.388,0.024,0.576,0.6949071880474399,
860,259569.87,2018/02/09,20:27:47,0,-0.336,0.052,0.604,0.6931204801475714,
861,259574.5437,2018/02/09,20:27:47,0,-0.268,-0.088,0.608,0.6702477154008062,
862,259579.0644,2018/02/09,20:27:47,0,-0.256,0.06,0.544,0.6042118833654301,
863,259585.756,2018/02/09,20:27:47,0,-0.016,0.076,0.608,0.6129404538778624,
864,259592.3777,2018/02/09,20:27:47,0,0.1,0.216,0.556,0.6048074073620462,
865,259611.0343,2018/02/09,20:27:47,0,0.384,0.144,0.568,0.7005826146858056,
866,259615.575,2018/02/09,20:27:47,0,0.476,0.216,0.66,0.8419216115529996,
867,259620.1707,2018/02/09,20:27:47,0,0.652,0.156,0.752,1.00744429126379,
868,259632.7714,2018/02/09,20:27:47,0,0.796,0.104,0.932,1.2300634129995087,
869,259657.0002,2018/02/09,20:27:47,0,0.46,-0.148,1.308,1.3944059667112731,
870,259668.0896,2018/02/09,20:27:47,0,0.272,-0.184,1.316,1.3563539361095982,
871,259675.282,2018/02/09,20:27:47,0,0.156,-0.276,1.308,1.345873693925251,
872,259682.3804,2018/02/09,20:27:47,0,0.104,-0.352,1.22,1.2740172683288087,
873,259688.1275,2018/02/09,20:27:47,0,-0.044,-0.256,1.012,1.044804287893192,
874,259695.2659,2018/02/09,20:27:47,0,-0.192,-0.256,0.888,0.9438982996064778,
875,259698.3674,2018/02/09,20:27:47,0,-0.236,-0.228,0.824,0.8869362998547302,
876,259701.5798,2018/02/09,20:27:47,0,-0.244,-0.2,0.796,0.856242956175407,
877,259704.7002,2018/02/09,20:27:47,0,-0.308,-0.148,0.732,0.8078316656333793,
878,259707.7976,2018/02/09,20:27:47,0,-0.36,-0.136,0.66,0.764,
879,259710.9051,2018/02/09,20:27:47,0,-0.352,-0.104,0.628,0.7273953532983284,
880,259714.0215,2018/02/09,20:27:47,0,-0.384,-0.068,0.58,0.6989134424233089,
881,259717.1519,2018/02/09,20:27:47,0,-0.384,-0.056,0.56,0.6813163729134946,
882,259720.3103,2018/02/09,20:27:47,0,-0.352,-0.028,0.556,0.6586531712517598,
883,259723.4228,2018/02/09,20:27:47,0,-0.268,-0.064,0.536,0.6026740412528153,
884,259726.5302,2018/02/09,20:27:47,0,-0.224,-0.036,0.568,0.6116338774136043,
885,259729.6326,2018/02/09,20:27:47,0,-0.196,-0.052,0.6,0.6333403508383151,
886,259736.875,2018/02/09,20:27:47,0,0.004,0.0,0.568,0.5680140843324222,
887,259746.5811,2018/02/09,20:27:47,0,0.196,0.104,0.552,0.5949252053829961,
888,259757.5386,2018/02/09,20:27:47,0,0.36,0.084,0.652,0.7495065043080014,
889,259761.9744,2018/02/09,20:27:47,0,0.492,0.264,0.652,0.8584078284824761,
890,259767.6865,2018/02/09,20:27:47,0,0.692,0.292,0.72,1.040446058188506,
891,259776.0463,2018/02/09,20:27:47,0,0.856,0.22,0.864,1.2359741097612036,
892,259804.0082,2018/02/09,20:27:47,0,0.676,-0.212,1.244,1.431592120682424,
893,259813.7253,2018/02/09,20:27:47,0,0.548,-0.252,1.196,1.3394864687633092,
894,259822.1261,2018/02/09,20:27:47,0,0.3,-0.332,1.172,1.254515045744769,
895,259829.1745,2018/02/09,20:27:47,0,0.064,-0.228,1.052,1.0783246264460438,
896,259833.7312,2018/02/09,20:27:47,0,-0.068,-0.256,0.98,1.0151650112173882,
897,259839.4844,2018/02/09,20:27:47,0,-0.204,-0.224,0.868,0.9193562965466653,
898,259844.0351,2018/02/09,20:27:47,0,-0.32,-0.156,0.812,0.8866115271075603,
899,259847.1405,2018/02/09,20:27:47,0,-0.364,-0.168,0.768,0.8663394253986136,
900,259850.3139,2018/02/09,20:27:47,0,-0.496,-0.08,0.648,0.8199512180611722,
901,259853.4553,2018/02/09,20:27:47,0,-0.504,-0.1,0.62,0.8052428205206179,
902,259856.5468,2018/02/09,20:27:47,0,-0.54,-0.108,0.576,0.7968939703624316,
903,259859.6432,2018/02/09,20:27:47,0,-0.556,-0.028,0.516,0.7590625797653313,
904,259862.9605,2018/02/09,20:27:47,0,-0.604,-0.028,0.508,0.789724002421099,
905,259866.054,2018/02/09,20:27:47,0,-0.516,0.008,0.424,0.6679041847450875,
906,259869.1754,2018/02/09,20:27:47,0,-0.484,0.008,0.424,0.6435029137463171,
907,259872.3858,2018/02/09,20:27:47,0,-0.448,-0.004,0.424,0.6168435782270899,
908,259875.4912,2018/02/09,20:27:47,0,-0.332,-0.048,0.432,0.5469478951417585,
909,259878.5897,2018/02/09,20:27:47,0,-0.272,-0.02,0.448,0.5244883220816265,
910,259881.7911,2018/02/09,20:27:47,0,-0.18,-0.012,0.44,0.47554600198088093,
911,259884.9275,2018/02/09,20:27:47,0,-0.072,-0.032,0.42,0.42732657300944904,
912,259889.3443,2018/02/09,20:27:47,0,0.016,0.064,0.456,0.46074721919942174,
913,259896.4467,2018/02/09,20:27:47,0,0.232,0.048,0.496,0.5496762683616603,
914,259900.8675,2018/02/09,20:27:47,0,0.304,0.124,0.588,0.6734508148335704,
915,259905.2702,2018/02/09,20:27:47,0,0.384,0.336,0.572,0.7665089692886835,
916,259911.0223,2018/02/09,20:27:47,0,0.576,0.356,0.644,0.9344773940550943,
917,259916.7245,2018/02/09,20:27:47,0,0.772,0.292,0.788,1.1411362758233567,
918,259935.518,2018/02/09,20:27:47,0,1.056,0.032,0.996,1.4519559221959875,
919,259957.1291,2018/02/09,20:27:47,0,0.792,-0.304,1.34,1.5859634295909855,
920,259968.2066,2018/02/09,20:27:47,0,0.428,-0.324,1.42,1.5180777318701437,
921,259975.391,2018/02/09,20:27:47,0,0.232,-0.292,1.336,1.3870775032419782,
922,259979.8277,2018/02/09,20:27:47,0,0.1,-0.304,1.236,1.276758395312128,
923,259986.9811,2018/02/09,20:27:47,0,-0.088,-0.276,1.064,1.1027311549058547,
924,259994.1035,2018/02/09,20:27:47,0,-0.236,-0.168,0.844,0.892331776863292,
925,259997.201,2018/02/09,20:27:47,0,-0.312,-0.108,0.796,0.8617563460746895,
926,260000.3454,2018/02/09,20:27:47,0,-0.42,-0.048,0.704,0.8211698971589253,
927,260003.4628,2018/02/09,20:27:47,0,-0.448,-0.048,0.644,0.7859669204234998,
928,260006.5713,2018/02/09,20:27:47,0,-0.436,-0.048,0.62,0.759473501841901,
929,260009.6777,2018/02/09,20:27:47,0,-0.468,-0.04,0.592,0.7557036456177778,
930,260012.9011,2018/02/09,20:27:47,0,-0.46,-0.012,0.588,0.7466511903157993,
931,260016.0255,2018/02/09,20:27:47,0,-0.46,0.016,0.544,0.7125952567902765,
932,260019.1179,2018/02/09,20:27:47,0,-0.464,0.028,0.536,0.7094899576456315,
933,260022.3323,2018/02/09,20:27:47,0,-0.464,0.024,0.492,0.6767096866456103,
934,260025.4378,2018/02/09,20:27:47,0,-0.424,0.056,0.476,0.6399124940177368,
935,260028.5362,2018/02/09,20:27:47,0,-0.376,0.06,0.524,0.6477283381171461,
936,260031.7676,2018/02/09,20:27:47,0,-0.348,0.048,0.524,0.6308597308435528,
937,260034.88,2018/02/09,20:27:47,0,-0.204,0.016,0.58,0.6150382101951064,
938,260041.9265,2018/02/09,20:27:47,0,0.004,0.096,0.596,0.6036952873760073,
939,260046.3962,2018/02/09,20:27:47,0,0.112,0.208,0.636,0.6784570730709497,
940,260053.4217,2018/02/09,20:27:47,0,0.3,0.284,0.604,0.7317595233408308,
941,260057.8595,2018/02/09,20:27:47,0,0.484,0.212,0.7,0.8770404779712279,
942,260060.9489,2018/02/09,20:27:47,0,0.512,0.4,0.748,0.9907815097184647,
943,260071.8344,2018/02/09,20:27:47,0,0.444,0.32,0.54,0.768853692193775,
944,260099.9793,2018/02/09,20:27:47,0,0.812,-0.22,0.916,1.2437041448833401,
945,260116.349,2018/02/09,20:27:47,0,0.26,-0.312,1.324,1.3848898873195659,
946,260131.3964,2018/02/09,20:27:47,0,-0.108,-0.104,1.204,1.2132996332316266,
947,260138.4669,2018/02/09,20:27:47,0,-0.18,-0.168,1.076,1.1038115781237303,
948,260148.222,2018/02/09,20:27:47,0,-0.252,-0.036,0.796,0.8357128693516691,
949,260161.984,2018/02/09,20:27:47,0,-0.016,-0.064,0.476,0.48054968525637387,
950,260175.5252,2018/02/09,20:27:47,0,0.056,0.136,0.44,0.4639310293567353,
951,260182.6746,2018/02/09,20:27:47,0,0.228,0.18,0.52,0.5956374736364394,
952,260192.3078,2018/02/09,20:27:47,0,0.284,0.212,0.648,0.7385824260026771,
953,260199.3093,2018/02/09,20:27:47,0,0.432,0.264,0.708,0.8703930146778522,
954,260203.802,2018/02/09,20:27:47,0,0.516,0.384,0.76,0.9956465236217118,
955,260242.2766,2018/02/09,20:27:47,0,0.516,-0.176,1.076,1.206237124283613,
956,260249.3741,2018/02/09,20:27:47,0,0.448,-0.436,1.18,1.3353651186098878,
957,260261.8038,2018/02/09,20:27:47,0,0.16,-0.372,1.144,1.2135567559863032,
958,260268.8583,2018/02/09,20:27:47,0,-0.076,-0.324,1.06,1.1110139513075432,
959,260304.8222,2018/02/09,20:27:47,0,0.06,0.376,0.508,0.6348543139965263,
960,260314.4853,2018/02/09,20:27:47,0,0.204,0.456,0.488,0.6983523465987639,
961,260318.9231,2018/02/09,20:27:48,0,0.312,0.508,0.532,0.799019399013566,
962,260323.4588,2018/02/09,20:27:48,0,0.48,0.576,0.548,0.9286980133498726,
963,260371.7295,2018/02/09,20:27:48,0,0.288,-0.564,1.372,1.5111002613989584,
964,260386.0413,2018/02/09,20:27:48,0,-0.044,-0.676,1.576,1.7154264775850931,
965,260430.426,2018/02/09,20:27:48,0,0.064,0.164,0.4,0.43702631499716355,
966,260445.6533,2018/02/09,20:27:48,0,0.252,0.52,0.072,0.5823126308092588,
967,260455.5643,2018/02/09,20:27:48,0,0.416,0.612,0.036,0.7408751581744389,
968,260469.4274,2018/02/09,20:27:48,0,0.664,0.372,0.252,0.8017381118544883,
969,260519.4392,2018/02/09,20:27:48,0,0.024,-0.716,1.732,1.8743148081365626,
970,260555.8399,2018/02/09,20:27:48,0,-0.092,0.036,0.896,0.9014299750951263,
971,260595.6609,2018/02/09,20:27:48,0,0.556,0.456,0.116,0.7283735305459693,
972,260600.1536,2018/02/09,20:27:48,0,0.72,0.572,0.08,0.923029793668655,
973,260624.1965,2018/02/09,20:27:48,0,0.572,-0.004,0.58,0.8146164741766521,
974,260628.6433,2018/02/09,20:27:48,0,0.48,-0.264,0.728,0.911087262560508,
975,260633.187,2018/02/09,20:27:48,0,0.64,-0.46,0.976,1.2545022917476079,
976,260637.6217,2018/02/09,20:27:48,0,0.712,-0.324,1.02,1.2854259994258712,
977,260653.9675,2018/02/09,20:27:48,0,0.028,-0.596,1.7,1.8016658957753515,
978,260670.3123,2018/02/09,20:27:48,0,0.008,-0.556,1.968,2.045048654677927,
979,260686.6601,2018/02/09,20:27:48,0,-0.084,-0.048,1.292,1.2956172274248285,
980,260692.4132,2018/02/09,20:27:48,0,-0.064,0.068,0.948,0.95258805367273,
981,260704.679,2018/02/09,20:27:48,0,0.08,0.212,0.428,0.4842809102163743,
982,260720.8369,2018/02/09,20:27:48,0,0.464,0.508,0.008,0.6880581370785466,
983,260767.2895,2018/02/09,20:27:48,0,0.336,-0.028,0.468,0.5768049930435762,
984,260774.3779,2018/02/09,20:27:48,0,0.488,-0.028,0.66,0.8212965359722395,
985,260777.4764,2018/02/09,20:27:48,0,0.632,0.04,0.716,0.9558660994093263,
986,260813.4343,2018/02/09,20:27:48,0,-0.288,-0.44,1.74,1.8177304530650302,
987,260816.5417,2018/02/09,20:27:48,0,0.136,-0.444,1.908,1.9636944772545446,
988,260828.8765,2018/02/09,20:27:48,0,0.028,-0.228,1.572,1.5886950619927034,
989,260841.4052,2018/02/09,20:27:48,0,0.084,-0.204,1.256,1.2752286069564156,
990,260856.2847,2018/02/09,20:27:48,0,0.216,0.016,0.704,0.7365650005260906,
991,260877.8419,2018/02/09,20:27:48,0,0.524,0.188,0.472,0.7298657410784535,
992,260975.039,2018/02/09,20:27:48,0,0.224,-0.344,1.08,1.1553839188771844,
993,261018.9819,2018/02/09,20:27:48,0,-0.164,-0.312,1.224,1.2737409469746979,
994,261057.6035,2018/02/09,20:27:48,0,0.528,0.164,0.288,0.6233971446838685,
995,261082.9807,2018/02/09,20:27:48,0,0.648,0.42,0.148,0.7862620428330493,
996,261110.9506,2018/02/09,20:27:48,0,0.724,0.236,0.508,0.9153884421380903,
997,261138.9146,2018/02/09,20:27:48,0,0.172,-0.28,1.28,1.321508229259281,
998,261159.3193,2018/02/09,20:27:48,0,-0.276,-0.56,1.792,1.8976406403742518,
999,261182.2678,2018/02/09,20:27:48,0,-0.128,-0.364,1.212,1.2719371053633117,
1000,261201.2412,2018/02/09,20:27:48,0,-0.044,-0.172,0.636,0.6603150763082727,
1001,261204.3796,2018/02/09,20:27:48,0,-0.04,-0.2,0.604,0.6375076470129594,
1002,261210.1977,2018/02/09,20:27:48,0,0.08,0.004,0.5,0.5063753548505298,
1003,261226.4265,2018/02/09,20:27:48,0,0.228,0.128,0.444,0.5152708025883089,
1004,261237.371,2018/02/09,20:27:48,0,0.356,0.172,0.544,0.6724998141263684,
1005,261241.8068,2018/02/09,20:27:48,0,0.408,0.348,0.58,0.7899164512782347,
1006,261251.5519,2018/02/09,20:27:48,0,0.532,0.392,0.628,0.9116315045016818,
1007,261272.9541,2018/02/09,20:27:48,0,0.8,0.288,0.684,1.0912378292562994,
1008,261323.2468,2018/02/09,20:27:49,0,0.476,-0.164,1.244,1.3420163933424956,
1009,261336.9969,2018/02/09,20:27:49,0,0.2,-0.332,1.452,1.5028399781746558,
1010,261344.1373,2018/02/09,20:27:49,0,0.076,-0.428,1.416,1.4812211178618808,
1011,261351.3317,2018/02/09,20:27:49,0,-0.032,-0.396,1.272,1.3326004652558094,
1012,261359.7305,2018/02/09,20:27:49,0,-0.12,-0.388,1.14,1.2101834571667223,
1013,261372.2082,2018/02/09,20:27:49,0,-0.188,-0.284,0.828,0.8953122360383555,
1014,261375.3266,2018/02/09,20:27:49,0,-0.176,-0.28,0.832,0.8953211714239756,
1015,261378.4431,2018/02/09,20:27:49,0,-0.176,-0.212,0.732,0.7821406523126131,
1016,261381.6575,2018/02/09,20:27:49,0,-0.172,-0.176,0.66,0.7043862576740123,
1017,261384.7799,2018/02/09,20:27:49,0,-0.144,-0.196,0.596,0.6437142223067625,
1018,261387.8813,2018/02/09,20:27:49,0,-0.184,-0.052,0.528,0.5615549839508149,
1019,261391.0018,2018/02/09,20:27:49,0,-0.164,-0.064,0.492,0.5225476054868111,
1020,261394.1192,2018/02/09,20:27:49,0,-0.176,-0.02,0.492,0.522914907035552,
1021,261397.2496,2018/02/09,20:27:49,0,-0.156,-0.012,0.384,0.4146516610361039,
1022,261400.38,2018/02/09,20:27:49,0,-0.18,0.04,0.396,0.4368249077147502,
1023,261403.4935,2018/02/09,20:27:49,0,-0.12,0.136,0.316,0.36435147865762807,
1024,261409.2536,2018/02/09,20:27:49,0,-0.092,0.168,0.292,0.3492162653714743,
1025,261413.7973,2018/02/09,20:27:49,0,-0.028,0.132,0.256,0.28938555596297477,
1026,261420.8527,2018/02/09,20:27:49,0,0.044,0.3,0.224,0.3769774529066692,
1027,261425.2615,2018/02/09,20:27:49,0,0.276,0.372,0.272,0.5371629175585374,
1028,261432.283,2018/02/09,20:27:49,0,0.42,0.436,0.288,0.6704028639556964,
1029,261443.2365,2018/02/09,20:27:49,0,0.664,0.332,0.38,0.8339784169869147,
1030,261450.2839,2018/02/09,20:27:49,0,0.78,0.428,0.424,0.9855759737331262,
1031,261515.3772,2018/02/09,20:27:49,0,0.28,-0.328,1.404,1.4687409574189725,
1032,261521.1483,2018/02/09,20:27:49,0,0.1,-0.308,1.36,1.3980214590627715,
1033,261530.8664,2018/02/09,20:27:49,0,-0.036,-0.264,1.148,1.1785143189626504,
1034,261540.4826,2018/02/09,20:27:49,0,-0.116,-0.188,0.92,0.9461500938011896,
1035,261554.1827,2018/02/09,20:27:49,0,-0.136,-0.028,0.58,0.5963891347098805,
1036,261557.3221,2018/02/09,20:27:49,0,-0.172,0.004,0.556,0.5820103091870453,
1037,261560.4435,2018/02/09,20:27:49,0,-0.192,0.024,0.508,0.5436027961664657,
1038,261563.565,2018/02/09,20:27:49,0,-0.192,0.044,0.436,0.47843076824134123,
1039,261566.6764,2018/02/09,20:27:49,0,-0.164,0.032,0.484,0.5120312490463839,
1040,261569.7789,2018/02/09,20:27:49,0,-0.12,0.028,0.456,0.47235579810138884,
1041,261583.5559,2018/02/09,20:27:49,0,-0.02,0.112,0.52,0.5323006669167343,
1042,261601.8537,2018/02/09,20:27:49,0,0.196,0.076,0.58,0.6169213888332937,
1043,261611.8517,2018/02/09,20:27:49,0,0.344,0.072,0.66,0.747743271450837,
1044,261641.5777,2018/02/09,20:27:49,0,0.528,-0.3,1.08,1.2390254234679772,
1045,261667.8285,2018/02/09,20:27:49,0,0.204,-0.444,1.34,1.4263071198027444,
1046,261689.8465,2018/02/09,20:27:49,0,0.048,-0.264,1.096,1.1283687340581536,
1047,261819.0455,2018/02/09,20:27:49,0,-0.016,-0.272,1.372,1.3987937660713248,
1048,261833.5142,2018/02/09,20:27:49,0,0.236,0.08,1.004,1.0344621791056452,
1049,261852.2838,2018/02/09,20:27:49,0,0.452,0.3,0.348,0.6445215279569799,
1050,261860.6526,2018/02/09,20:27:49,0,0.412,0.272,0.168,0.5214901724865005,
1051,261876.8544,2018/02/09,20:27:49,0,0.328,0.216,0.1,0.4052653451752321,
1052,261902.2966,2018/02/09,20:27:49,0,0.128,-0.132,0.892,0.9107535341682732,
1053,261909.3641,2018/02/09,20:27:49,0,0.096,-0.088,1.096,1.103710106866835,
1054,261919.1582,2018/02/09,20:27:49,0,-0.148,-0.408,1.376,1.4428250067142583,
1055,261957.8857,2018/02/09,20:27:49,0,0.196,0.008,0.836,0.8587060032397583,
1056,262029.0819,2018/02/09,20:27:49,0,0.196,0.224,0.832,0.8836379349032045,
1057,262034.9469,2018/02/09,20:27:49,0,-0.44,-0.284,1.648,1.7292079111546996,
1058,262038.0474,2018/02/09,20:27:49,0,-0.032,0.136,1.22,1.227973941091585,
1059,262043.7325,2018/02/09,20:27:49,0,0.132,0.316,0.58,0.6735577183879641,
1060,262046.807,2018/02/09,20:27:49,0,0.148,0.112,0.436,0.47386073903627,
